model_id,family,environment_id,feature_view,model_spec_sha256,benchmark_plan_sha256,fold_manifest_sha256,seed,design,fold_id,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,last_rate_mm_y,current_standard_uncertainty_mm,sigma_rate_mm_y,n_history,missing_campaigns_since_previous,transition_segment,is_transition,y_true,y_pred,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,artifact_size_bytes,parameter_count,tree_count,rule_count,selected_parameter_sha256,selected_parameter_json,provenance_role,effective_iterations,ensemble_member_count,aggregation,training_campaigns,training_rows,hyperparameters_retuned
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-D01-W003::C020::C022,P-D01-W003,P-D01,GEO_SW,2023-05-16,2023-11-07,175,5.898387469,0.7237034749,2.177914395342049,12,1,stable,False,-2.245238710714238,11.065889023830909,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-D01-W004::C020::C022,P-D01-W004,P-D01,GEO_SW,2023-05-16,2023-11-07,175,4.963150185,0.7336514969,2.204339023542831,12,1,stable,False,-2.5910348695713803,9.086873703352026,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-D01-W005::C020::C022,P-D01-W005,P-D01,GEO_SW,2023-05-16,2023-11-07,175,44.80542188,0.7330044692,2.201861297475294,14,1,stable,False,34.85124083142868,42.814065423471696,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-D01-W006::C020::C022,P-D01-W006,P-D01,GEO_SW,2023-05-16,2023-11-07,175,129.027225,0.7215619349,2.169064539694271,14,1,accelerating,True,148.3317664122858,131.1813598007416,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-D01-W007::C020::C022,P-D01-W007,P-D01,GEO_SW,2023-05-16,2023-11-07,175,21.04167045,0.6984619879,2.1040888897216545,14,1,stable,False,10.274484587142869,27.30381141197791,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W001::C020::C022,P-H01-W001,P-H01,GEO_SW,2023-05-16,2023-11-07,175,24.3416034,0.7665286347,2.4271803198424218,12,0,accelerating,True,18.634224943285727,31.43714723580728,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W002::C020::C022,P-H01-W002,P-H01,GEO_SW,2023-05-16,2023-11-07,175,139.7444448,0.8057611867,2.562274088962944,12,0,accelerating,True,138.53816872285708,131.02807213359284,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W003::C020::C022,P-H01-W003,P-H01,GEO_SW,2023-05-16,2023-11-07,175,76.81229971,0.8339949087,2.6656794648086968,12,0,accelerating,True,78.69617350371435,76.85326722982336,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W004::C020::C022,P-H01-W004,P-H01,GEO_SW,2023-05-16,2023-11-07,175,21.55921897,0.8384608563,2.6894491457770364,11,0,stable,False,24.14302499999999,25.708401400443094,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W005::C020::C022,P-H01-W005,P-H01,GEO_SW,2023-05-16,2023-11-07,175,38.99415999,0.8255236117,2.6631280745638137,12,0,accelerating,True,34.10756219400001,39.56082868334742,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W006::C020::C022,P-H01-W006,P-H01,GEO_SW,2023-05-16,2023-11-07,175,20.66616529,0.7970475369,2.5869749958695283,11,0,accelerating,True,16.02276821571419,24.400720042095486,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H01-W007::C020::C022,P-H01-W007,P-H01,GEO_SW,2023-05-16,2023-11-07,175,45.06490054,0.7372318659,2.4190279989449213,11,0,accelerating,True,39.1363513268571,45.193577371308244,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W001::C020::C022,P-H04-W001,P-H04,GEO_SW,2023-05-16,2023-11-07,175,22.60417567,0.9218159419,3.29484060266412,13,1,accelerating,True,26.23108578257144,22.01434777389008,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W002::C020::C022,P-H04-W002,P-H04,GEO_SW,2023-05-16,2023-11-07,175,81.70204074,0.9716597895,3.29484060239416,14,1,decelerating,True,75.70020641314291,101.42051012398207,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W003::C020::C022,P-H04-W003,P-H04,GEO_SW,2023-05-16,2023-11-07,175,32.61792063,1.050702195,3.294840602036824,14,1,volatile_or_gap,True,103.64752242557142,33.60696984539385,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W004::C020::C022,P-H04-W004,P-H04,GEO_SW,2023-05-16,2023-11-07,175,16.87660937,1.124431451,3.294840602002709,14,1,volatile_or_gap,True,17.66273821114287,17.385979538427556,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W006::C020::C022,P-H04-W006,P-H04,GEO_SW,2023-05-16,2023-11-07,175,74.37259897,1.228665013,3.29529002238195,14,1,accelerating,True,108.27733291242858,68.22724810024941,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H04-W007::C020::C022,P-H04-W007,P-H04,GEO_SW,2023-05-16,2023-11-07,175,28.71661379,1.284437663,3.2952900233766638,13,1,volatile_or_gap,True,20.757742317428587,22.81012332341637,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H05-W001::C020::C022,P-H05-W001,P-H05,GEO_NE,2023-05-16,2023-11-07,175,42.69142608,0.8992570054,2.4261675376556195,11,1,stable,False,36.8094379157144,39.87890428618416,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H05-W002::C020::C022,P-H05-W002,P-H05,GEO_NE,2023-05-16,2023-11-07,175,32.90169025,0.9522898533,2.564652474775647,10,3,volatile_or_gap,True,30.758996528571547,31.1318657963814,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H05-W007::C020::C022,P-H05-W007,P-H05,GEO_NE,2023-05-16,2023-11-07,175,14.67097006,0.9125567036,2.471702274728518,11,1,decelerating,True,27.532582151142947,18.168900142619755,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W001::C020::C022,P-H06-W001,P-H06,GEO_NE,2023-05-16,2023-11-07,175,-1.059001883,1.178981296,2.917637546525778,11,1,stable,False,5.020918517142858,-0.36757355360981947,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W002::C020::C022,P-H06-W002,P-H06,GEO_NE,2023-05-16,2023-11-07,175,-1.23613002,1.239760075,3.0614980779900143,10,1,stable,False,4.631138744571383,1.6742988381709374,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W003::C020::C022,P-H06-W003,P-H06,GEO_NE,2023-05-16,2023-11-07,175,0.2174488156,1.270412938,3.1332239513942666,11,1,stable,False,5.47080111642859,-1.9463730427469415,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W004::C020::C022,P-H06-W004,P-H06,GEO_NE,2023-05-16,2023-11-07,175,3.212752452,1.278474106,3.150787872306973,11,1,stable,False,2.64200540271425,0.2662744516661988,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W006::C020::C022,P-H06-W006,P-H06,GEO_NE,2023-05-16,2023-11-07,175,1.92467257,1.221520238,3.000477359810393,10,3,volatile_or_gap,True,-0.3035943390000569,-1.2885204387478737,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H06-W007::C020::C022,P-H06-W007,P-H06,GEO_NE,2023-05-16,2023-11-07,175,2.145648635,1.186930292,2.913462797465483,10,1,stable,False,-0.631638387771421,-0.07509088891830373,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H07-W001::C020::C022,P-H07-W001,P-H07,GEO_NE,2023-05-16,2023-11-07,175,36.17353259,0.8505999359,2.619702739940642,10,1,stable,False,30.549758369999967,38.40968855418722,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H07-W002::C020::C022,P-H07-W002,P-H07,GEO_NE,2023-05-16,2023-11-07,175,29.66036039,0.8698657011,2.680100015835044,10,1,stable,False,22.579490350285703,29.07977553429111,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H07-W003::C020::C022,P-H07-W003,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.750857278,0.8869836505,2.735220143608778,10,1,stable,False,-1.5748995600001103,2.6838206257088686,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H07-W004::C020::C022,P-H07-W004,P-H07,GEO_NE,2023-05-16,2023-11-07,175,30.59871491,0.8886752471,2.7418328936674863,10,1,stable,False,27.10494181585708,27.725682458500234,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
M1_ridge,ridge,b6_cpu,SAFE_ALL,eba689d97a6c28e4c93d3ff9cfe6bae9b64d9c5e8fa4dee540b7000eef0eb799,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_14_campaigns,P-H07-W005::C020::C022,P-H07-W005,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.510374981,0.8807313551,2.720683046327176,10,1,stable,False,-3.094732735971433,3.825666171545823,0.025481199991190806,0.010803900004248135,193.58203125,0.0,0,74,0,0,e0f5eb8e106c28c33aacd51ed44692f98c246cfc95e0ff6652227441192b3d2a,"{""alpha"":10.0,""solver"":""lsqr"",""tolerance"":1e-08}",diagnostic_audit_tail,,1,single_seed,14,708,False
