outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W001::C020::C021,P-H03-W001,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7000888254,33.30409348821433,39.20568838050809,39.6409827,5.901594892293765,6.3368892117856745,stable,False,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W002::C020::C021,P-H03-W002,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7213139681,40.13083357285704,37.639995234777984,36.91361578,2.490838338079058,3.217217792857042,stable,False,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W003::C020::C021,P-H03-W003,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7268976926,34.390054788214314,36.802815239558214,35.12080224,2.4127604513438996,0.7307474517856889,stable,False,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W004::C020::C021,P-H03-W004,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7302950323,41.38088134821436,38.10811083442445,38.16679095,3.272770513789908,3.21409039821436,stable,False,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W005::C020::C021,P-H03-W005,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7240553094,34.77008489035731,35.29581034081332,34.53900469,0.525725450456008,0.23108020035731158,stable,False,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W006::C020::C021,P-H03-W006,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.7188363618,44.514381969642834,38.59615894197304,37.11071957,5.9182230276697965,7.403662399642833,volatile_or_gap,True,,inner_validation,
lpo_2023-11-07_P-H05,lpo_2023-11-07_P-H05__inner_3_2023-07-25,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W007::C020::C021,P-H03-W007,P-H03,GEO_SE,2023-05-16,2023-07-25,70,0.6917417139,134.52008060571436,89.8643664407915,85.29466995,44.655714164922856,49.225410655714356,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W001::C018::C019,P-H01-W001,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7246197394,15.063185743681345,24.09306697767868,17.84098184,9.029881233997337,2.7777960963186565,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W002::C018::C019,P-H01-W002,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.771101411,118.2567243824176,128.40806434248293,124.3371144,10.151339960065329,6.080390017582403,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W003::C018::C019,P-H01-W003,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.8056518467,67.94134939615383,74.37471528370912,70.08737781,6.433365887555297,2.1460284138461816,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W005::C018::C019,P-H01-W005,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.8048546651,29.56902768214294,37.94827550264468,39.333122,8.379247820501735,9.764094317857062,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W006::C018::C019,P-H01-W006,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7795346806,13.570047757417504,24.832878691900007,23.01327085,11.262830934482503,9.443223092582498,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H01-W007::C018::C019,P-H01-W007,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7218764117,36.082078584065975,39.14683478105303,39.82922426,3.064756196987055,3.7471456759340214,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W001::C018::C019,P-H02-W001,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7112686979,27.993995026648417,28.1706380252567,25.48239632,0.17664299860828336,2.5115987066484173,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W002::C018::C019,P-H02-W002,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7371147589,70.68573394038461,47.86059697259811,46.61362475,22.8251369677865,24.07210919038461,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W003::C018::C019,P-H02-W003,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7496950792,115.00903296428577,95.6024794947507,93.99135738,19.40655346953507,21.01767558428577,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W004::C018::C019,P-H02-W004,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7523123242,29.38950610302192,21.503890516360087,19.11308924,7.885615586661832,10.276416863021918,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W006::C018::C019,P-H02-W006,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7359152411,20.706857758516563,19.590815317788767,13.72544466,1.1160424407277958,6.981413098516562,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_1_2023-01-17,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H02-W007::C018::C019,P-H02-W007,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7077756315,37.66014522280226,35.260668334782025,38.97422235,2.3994768880202315,1.3140771271977414,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W001::C018::C020,P-D01-W001,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7160666342,148.91657580535718,141.99527325781193,151.4969063,6.9213025475452525,2.5803304946428227,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W002::C018::C020,P-D01-W002,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7332011732,48.90749104607144,41.7795736571135,45.99918987,7.12791738895794,2.90830117607144,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W003::C018::C020,P-D01-W003,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7438162597,5.898387464285749,10.32513515433833,7.043165709,4.426747690052581,1.1447782447142512,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W004::C018::C020,P-D01-W004,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7526121944,4.963150229285698,8.166432710433362,5.209092001,3.2032824811476646,0.24594177171430243,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W005::C018::C020,P-D01-W005,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7519038775,44.80542186607138,37.82187679728052,41.86047592,6.9835450687908605,2.9449459460713783,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W006::C018::C020,P-D01-W006,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7413580904,129.02722499857134,93.12833200482068,94.39128591,35.898892993750664,34.63593908857135,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-D01-W007::C018::C020,P-D01-W007,P-D01,GEO_SW,2022-10-18,2023-05-16,210,0.7203289649,21.041670552857155,26.96087940351719,26.54855263,5.919208850660034,5.506882077142844,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W001::C018::C020,P-H03-W001,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.273668595,39.64098270964284,39.50028366590026,37.49158188,0.14069904374257902,2.1494008296428433,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W002::C018::C020,P-H03-W002,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.312745182,36.91361591214293,43.35877232202555,42.59093716,6.445156409882621,5.677321247857073,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W003::C018::C020,P-H03-W003,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.323741767,35.120802288571376,42.167806618570665,40.30261655,7.0470043299992895,5.181814261428627,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W004::C018::C020,P-H03-W004,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.331819411,38.16679109714287,44.16818944181596,42.97303567,6.001398344673092,4.806244572857132,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W005::C018::C020,P-H03-W005,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.325456803,34.5390046078571,40.78891641305557,41.96183584,6.249911805198465,7.422831232142897,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H03-W006::C018::C020,P-H03-W006,P-H03,GEO_SE,2022-10-18,2023-05-16,210,1.318118004,37.11071959607146,47.182692373726795,44.2253696,10.071972777655333,7.1146500039285385,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W001::C018::C020,P-H04-W001,P-H04,GEO_SW,2022-10-18,2023-05-16,210,0.8690752534,22.60417561499999,19.356368045648225,9.51763854,3.247807569351764,13.086537074999988,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W002::C018::C020,P-H04-W002,P-H04,GEO_SW,2022-10-18,2023-05-16,210,0.921775413,81.70204078249996,126.54903324815413,131.7071994,44.84699246565417,50.005158617500044,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W003::C018::C020,P-H04-W003,P-H04,GEO_SW,2022-10-18,2023-05-16,210,1.004749854,32.61792057607136,32.83342961694954,29.44585102,0.21550904087817457,3.1720695560713636,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W004::C018::C020,P-H04-W004,P-H04,GEO_SW,2022-10-18,2023-05-16,210,1.081616038,16.8766093142857,19.87345345331244,16.79220953,2.996844139026738,0.08439978428570072,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W005::C018::C020,P-H04-W005,P-H04,GEO_SW,2022-10-18,2023-05-16,210,1.124293202,29.34740041750001,26.207437681689502,23.73557022,3.1399627358105064,5.611830197500009,volatile_or_gap,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W006::C018::C020,P-H04-W006,P-H04,GEO_SW,2022-10-18,2023-05-16,210,1.189607028,74.37259894821428,39.12036885882229,42.59891375,35.252230089391986,31.773685198214274,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H04-W007::C018::C020,P-H04-W007,P-H04,GEO_SW,2022-10-18,2023-05-16,210,1.24712761,28.716613841428558,22.193784482782846,19.29387846,6.522829358645712,9.42273538142856,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H05-W001::C018::C020,P-H05-W001,P-H05,GEO_NE,2022-10-18,2023-05-16,210,0.9926801109,42.691427046428416,39.64755040005444,44.48951575,3.043876646373974,1.7980887035715867,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H05-W003::C018::C020,P-H05-W003,P-H05,GEO_NE,2022-10-18,2023-05-16,210,1.075112046,18.891770092857374,21.38396762652386,27.35038348,2.4921975336664843,8.458613387142627,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H05-W006::C018::C020,P-H05-W006,P-H05,GEO_NE,2022-10-18,2023-05-16,210,1.05561252,18.702396664285956,22.560210046062327,24.49199354,3.8578133817763707,5.789596875714043,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H05-W007::C018::C020,P-H05-W007,P-H05,GEO_NE,2022-10-18,2023-05-16,210,1.011423013,14.670970138928414,26.733129562000133,28.97879847,12.06215942307172,14.307828331071587,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W001::C018::C020,P-H07-W001,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.008213894,36.173532621785725,35.15503195396785,28.91947996,1.0185006678178752,7.254052661785725,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W002::C018::C020,P-H07-W002,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.028881531,29.66036035785716,30.845600466050527,31.59568333,1.1852401081933657,1.9353229721428384,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W003::C018::C020,P-H07-W003,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.048451293,3.750857302857168,5.005373898469653,3.726289347,1.2545165956124849,0.02456795585716831,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W004::C018::C020,P-H07-W004,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.051312461,30.598714914642883,28.577956216478803,29.7916341,2.02075869816408,0.8070808146428838,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W005::C018::C020,P-H07-W005,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.045728395,3.510374980964293,6.48775688367925,0.2997422199,2.977381902714957,3.210632761064293,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-H07-W006::C018::C020,P-H07-W006,P-H07,GEO_NE,2022-10-18,2023-05-16,210,1.026041869,20.311993061071423,22.88932903341942,17.77183022,2.5773359723479956,2.5401628410714245,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W002::C018::C020,P-V01-W002,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.7455895129,34.989477520714296,37.32995139761894,39.66788351,2.340473876904646,4.678405989285707,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W003::C018::C020,P-V01-W003,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.7611650262,16.895367858571444,20.92686461062884,21.63937228,4.0314967520573965,4.744004421428556,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W004::C018::C020,P-V01-W004,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.7636209382,22.129670817500017,22.477485968358263,23.55181467,0.34781515085824566,1.4221438524999819,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W005::C018::C020,P-V01-W005,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.7569180439,26.987250578214336,30.061626000162136,32.78630823,3.0743754219477992,5.799057651785667,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W006::C018::C020,P-V01-W006,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.738936054,33.92320736999999,31.40674371164406,36.89401386,2.5164636583559314,2.970806490000008,volatile_or_gap,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V01-W007::C018::C020,P-V01-W007,P-V01,GEO_SW,2022-10-18,2023-05-16,210,0.7077713441,35.04047424749998,32.22118250032474,37.40222559,2.8192917471752423,2.361751342500021,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W001::C018::C020,P-V02-W001,P-V02,GEO_SW,2022-10-18,2023-05-16,210,0.7654797349,31.63773619785709,30.62217339750439,23.86031654,1.0155628003527006,7.7774196578570916,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W002::C018::C020,P-V02-W002,P-V02,GEO_SW,2022-10-18,2023-05-16,210,0.7836071149,41.52407221892854,32.88953197096231,29.69037425,8.634540247966228,11.833697968928536,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W003::C018::C020,P-V02-W003,P-V02,GEO_NW,2022-10-18,2023-05-16,210,0.7990366611,10.126301809892858,5.858375717127746,2.968155817,4.267926092765112,7.158145992892859,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W004::C018::C020,P-V02-W004,P-V02,GEO_NW,2022-10-18,2023-05-16,210,0.8016225697,21.145566785,10.905583916366023,11.47957581,10.239982868633977,9.665990975,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W005::C018::C020,P-V02-W005,P-V02,GEO_NW,2022-10-18,2023-05-16,210,0.8000967362,38.486170741071405,35.664063834022976,33.87410438,2.822106907048429,4.612066361071406,decelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W006::C018::C020,P-V02-W006,P-V02,GEO_NW,2022-10-18,2023-05-16,210,0.7865085693,28.237851446428596,26.802080585224704,22.11564836,1.435770861203892,6.122203086428595,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V02-W007::C018::C020,P-V02-W007,P-V02,GEO_NW,2022-10-18,2023-05-16,210,0.7684010526,25.004550088928585,18.23324656061219,17.99780314,6.771303528316395,7.006746948928587,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V03-W001::C018::C020,P-V03-W001,P-V03,GEO_SW,2022-10-18,2023-05-16,210,1.120118652,30.86456038785718,32.10181479531382,33.29079883,1.2372544074566427,2.4262384421428216,accelerating,True,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V03-W002::C018::C020,P-V03-W002,P-V03,GEO_SW,2022-10-18,2023-05-16,210,1.138816845,38.64452157392871,36.04376500805535,39.13946762,2.600756565873354,0.49494604607129133,stable,False,,inner_validation,
lpo_2023-11-07_P-H06,lpo_2023-11-07_P-H06__inner_2_2023-05-16,Z01_elastic_net,42117,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,P-V03-W003::C018::C020,P-V03-W003,P-V03,GEO_SW,2022-10-18,2023-05-16,210,1.149528208,37.73387140357134,35.81615801369462,39.76192948,1.9177133898767238,2.028058076428657,stable,False,,inner_validation,
