outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W002::C016::C018,P-V06-W002,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7162377617,23.95494686493508,22.381092267616015,23.82196365,1.573854597319066,0.1329832149350807,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W003::C016::C018,P-V06-W003,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7243462291,33.72282429448049,27.246441967294597,29.5042684,6.476382327185892,4.218555894480488,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W004::C016::C018,P-V06-W004,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7315283514,23.927582761850665,20.242565585877482,21.56448878,3.685017175973183,2.363093981850664,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W005::C016::C018,P-V06-W005,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.727595503,39.48038171542205,36.671778601030255,41.57421247,2.8086031143917936,2.093830754577951,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W006::C016::C018,P-V06-W006,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.709831882,20.723378753084397,14.683617972187543,14.89769337,6.039760780896854,5.825685383084396,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W007::C016::C018,P-V06-W007,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.6938808887,20.74988309561688,16.466053781883506,16.53640786,4.283829313733374,4.21347523561688,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W001::C017::C018,P-D01-W001,P-D01,GEO_SW,2022-07-19,2022-10-18,91,0.6967133617,151.49690590384623,118.60211199568857,140.5992726,32.89479390815765,10.89763330384622,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W002::C017::C018,P-D01-W002,P-D01,GEO_SW,2022-07-19,2022-10-18,91,0.7162685057,45.99918964697802,45.54560458093471,45.0199747,0.45358506604330984,0.9792149469780185,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W005::C017::C018,P-D01-W005,P-D01,GEO_SW,2022-07-19,2022-10-18,91,0.7409730276,41.86047567032968,44.26008060314305,42.74465833,2.399604932813375,0.8841826596703228,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W006::C017::C018,P-D01-W006,P-D01,GEO_SW,2022-07-19,2022-10-18,91,0.7349848662,94.39128577005503,68.00610592868857,77.38306307,26.385179841366465,17.00822270005503,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W007::C017::C018,P-D01-W007,P-D01,GEO_SW,2022-07-19,2022-10-18,91,0.7179738,26.54855266978021,26.056486536722794,21.53602464,0.492066133057417,5.01252802978021,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W001::C017::C018,P-H03-W001,P-H03,GEO_SE,2022-07-19,2022-10-18,91,0.7021923722,37.49158194642862,38.01863148240589,40.55512027,0.5270495359772696,3.063538323571386,decelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W002::C017::C018,P-H03-W002,P-H03,GEO_SE,2022-07-19,2022-10-18,91,0.7212469117,42.59093713846139,45.962153621168376,48.26499664,3.371216482706984,5.674059501538608,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W004::C017::C018,P-H03-W004,P-H03,GEO_SE,2022-07-19,2022-10-18,91,0.7277592914,42.97303559917579,45.676500196688565,49.36371895,2.7034645975127773,6.390683350824212,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W006::C017::C018,P-H03-W006,P-H03,GEO_SE,2022-07-19,2022-10-18,91,0.7180436347,44.2253694782966,49.867527994688565,54.2157343,5.642158516391966,9.990364821703402,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W001::C018::C019,P-H01-W001,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7246197394,15.063185743681345,22.507534508031487,17.84098184,7.444348764350142,2.7777960963186565,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W002::C018::C019,P-H01-W002,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.771101411,118.2567243824176,100.27188412271663,124.3371144,17.984840259700974,6.080390017582403,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W003::C018::C019,P-H01-W003,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.8056518467,67.94134939615383,66.3475640529295,70.08737781,1.5937853432243259,2.1460284138461816,decelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W005::C018::C019,P-H01-W005,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.8048546651,29.56902768214294,39.54791179171595,39.333122,9.978884109573006,9.764094317857062,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W006::C018::C019,P-H01-W006,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7795346806,13.570047757417504,26.86013045503765,23.01327085,13.290082697620145,9.443223092582498,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W007::C018::C019,P-H01-W007,P-H01,GEO_SW,2022-10-18,2023-01-17,91,0.7218764117,36.082078584065975,39.122066234023265,39.82922426,3.0399876499572898,3.7471456759340214,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W001::C018::C019,P-H02-W001,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7112686979,27.993995026648417,27.19844021271458,25.48239632,0.7955548139338369,2.5115987066484173,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W002::C018::C019,P-H02-W002,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7371147589,70.68573394038461,41.59625991171663,46.61362475,29.08947402866798,24.07210919038461,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W003::C018::C019,P-H02-W003,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7496950792,115.00903296428577,75.39667140071663,93.99135738,39.61236156356914,21.01767558428577,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W004::C018::C019,P-H02-W004,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7523123242,29.38950610302192,21.90636001003012,19.11308924,7.483146092991799,10.276416863021918,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W006::C018::C019,P-H02-W006,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7359152411,20.706857758516563,17.145977426173854,13.72544466,3.560880332342709,6.981413098516562,stable,False,,inner_validation,
lpo_2023-05-16_P-H04,lpo_2023-05-16_P-H04__inner_3_2023-01-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W007::C018::C019,P-H02-W007,P-H02,GEO_SW,2022-10-18,2023-01-17,91,0.7077756315,37.66014522280226,37.51943050937577,38.97422235,0.14071471342648323,1.3140771271977414,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W002::C016::C017,P-D01-W002,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7523242762,45.01997464404754,40.386893778739214,45.15365961,4.633080865308322,0.1336849659524617,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W005::C016::C017,P-D01-W005,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7668001593,42.74465846547624,35.262414229690755,39.07603216,7.482244235785487,3.668626305476245,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W006::C016::C017,P-D01-W006,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7512941698,77.38306336785723,49.43103096223408,61.19684164,27.95203240562315,16.18622172785723,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W007::C016::C017,P-D01-W007,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7234503939,21.53602413690472,22.484295447488705,21.97274873,0.9482713105839835,0.43672459309527767,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W001::C016::C017,P-H03-W001,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.69222479,40.55512037976189,45.13235409953593,46.94378892,4.577233719774043,6.388668540238115,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W002::C016::C017,P-H03-W002,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7163387265,48.26499652619066,45.59318373579261,47.21377091,2.67181279039805,1.0512256161906564,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W004::C016::C017,P-H03-W004,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7282928385,49.36371896547652,40.88052092875975,41.23788352,8.483198036716772,8.125835445476525,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W006::C016::C017,P-H03-W006,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7204949187,54.21573417142855,43.084204969164276,43.12548609,11.131529202264275,11.090248081428548,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W002::C016::C017,P-H04-W002,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7366048688,10.18757097261926,34.57161865323408,36.47401633,24.38404768061482,26.286445357380735,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W003::C016::C017,P-H04-W003,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7535778274,7.336359901190802,38.031312386154,40.50964005,30.694952484963196,33.1732801488092,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W004::C016::C017,P-H04-W004,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7555283422,1.3808021154761807,23.832629142576387,22.48226526,22.451827027100208,21.10146314452382,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W005::C016::C017,P-H04-W005,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7497234689,20.435660971428582,35.45131097280287,36.97036362,15.01565000137429,16.534702648571418,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W006::C016::C017,P-H04-W006,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7292922394,33.15061584404759,41.11677003423408,48.01577365,7.9661541901864865,14.865157805952407,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W003::C016::C018,P-D01-W003,P-D01,GEO_SW,2022-05-17,2022-10-18,154,0.7627195049,7.043165793993441,-0.6539059863620125,-3.417058505,7.697071780355453,10.460224298993442,decelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W004::C016::C018,P-D01-W004,P-D01,GEO_SW,2022-05-17,2022-10-18,154,0.7696272298,5.209091854383137,3.3141150123130734,0.36220908,1.8949768420700632,4.846882774383136,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W001::C016::C018,P-H01-W001,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.368706262,17.84098181444804,27.097066446399317,23.13233246,9.256084631951278,5.291350645551962,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W002::C016::C018,P-H01-W002,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.450769379,124.33711452905848,81.39878993684873,100.9477933,42.93832459220975,23.38932122905848,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W003::C016::C018,P-H01-W003,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.512841764,70.08737779626617,76.65151827719644,94.16792811,6.564140480930277,24.080550313733838,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W005::C016::C018,P-H01-W005,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.509148816,39.33312216525973,42.65669533494758,41.56917803,3.3235731696878474,2.2360558647402726,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W006::C016::C018,P-H01-W006,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.461306554,23.013270936526023,29.789220836893225,26.62191227,6.775949900367202,3.608641333473976,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W007::C016::C018,P-H01-W007,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.356209329,39.82922416363641,39.75672285970568,39.02694972,0.07250130393072851,0.8022744436364135,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W001::C016::C018,P-H02-W001,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7299810702,25.48239627564928,29.926054774078032,31.13645673,4.4436584984287535,5.65406045435072,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W002::C016::C018,P-H02-W002,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7543741622,46.6136248003247,29.263462850514713,30.16614369,17.350161949809987,16.447481110324702,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W003::C016::C018,P-H02-W003,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7663772215,93.99135734415582,55.86611809484874,67.31846991,38.12523924930708,26.67288743415581,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W004::C016::C018,P-H02-W004,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7689854562,19.1130892193182,20.837284799099933,20.37862631,1.7241955797817319,1.2655370906818,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W006::C016::C018,P-H02-W006,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7540670304,13.72544466525971,19.537583663753594,17.98008013,5.812138998493884,4.254635464740291,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W007::C016::C018,P-H02-W007,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7281005173,38.974222534577926,30.746953804731692,33.40948927,8.227268729846234,5.564733264577924,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W003::C016::C018,P-H03-W003,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7231692143,40.302616387500095,43.17545625238398,43.85530117,2.872839864883886,3.5526847824999024,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W005::C016::C018,P-H03-W005,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7248173232,41.961835902272696,44.29265352466803,45.00768563,2.3308176223953367,3.045849727727301,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W001::C016::C018,P-H04-W001,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.7191476325,9.517638487987064,30.92417450632512,29.45678962,21.406536018338056,19.939151132012935,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W007::C016::C018,P-H04-W007,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.6971430642,19.2938784823052,36.608794561381245,35.85257954,17.314916079076045,16.5587010576948,accelerating,True,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W001::C016::C018,P-H06-W001,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.057078752,3.623761228733787,2.1749791937109513,2.526655277,1.4487820350228358,1.0971059517337869,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W002::C016::C018,P-H06-W002,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.111849815,4.010419147889608,1.4022548993345652,1.636657848,2.6081642485550427,2.373761299889608,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W003::C016::C018,P-H06-W003,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.138827426,2.3222642435064644,1.6097895744022586,1.765618414,0.7124746691042059,0.5566458295064645,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W004::C016::C018,P-H06-W004,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.145028248,-0.4427743125000178,2.826904091902464,2.410764816,3.269678404402482,2.853539128500018,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W005::C016::C018,P-H06-W005,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.133864673,-0.3362149967532031,2.792268761808761,2.499108018,3.128483758561964,2.835323014753203,stable,False,,inner_validation,
lpo_2023-05-16_P-H05,lpo_2023-05-16_P-H05__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H06-W007::C016::C018,P-H06-W007,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.041156933,2.103508476331172,1.533231281126831,1.035606285,0.5702771952043411,1.067902191331172,stable,False,,inner_validation,
